"","valor_alfa","valor_beta","valor_omega","valor_gamma","valor_rho","valor_mu","valor_psi","maximo","tiempo_maximo","tiempo_mayor_infectados"
"4879",73.2439367566258,56.0671526705846,43.2193435030058,95.6157057080418,21.2160413619131,69.4563798606396,64.5675686420873,0.0700660589064102,0.01,0.01
"4880",45.4661722527817,75.4424912622198,21.6155330883339,13.7518665986136,87.9939065780491,68.069387646392,5.32743884250522,4.8165202218281,0.01,0.01
"4881",39.9391101906076,95.6420278642327,45.7047261763364,6.02069890592247,68.1728293420747,50.6025202805176,83.5845268797129,0.00104406439636606,0.01,0.01
"4882",64.0069235581905,67.7642498165369,28.5969726042822,82.5492816744372,14.0140568604693,59.6388443140313,30.653039785102,15.6525682190863,0.01,0.01
"4883",6.95980701129884,86.1783124972135,62.0331809623167,6.87673003412783,82.0528466021642,91.7003418784589,89.6857009269297,0.000924177905792911,0.01,0.01
"4884",5.698401783593,93.3678395114839,39.4499232294038,27.9899189947173,7.72071396932006,50.3528579836711,52.1380664547905,23.3174925572635,0.01,0.01
"4885",70.0639529153705,42.5258663017303,18.4192553628236,75.1705050934106,8.81951875053346,34.0501891216263,74.6415108209476,2.21597492562454,0.01,0.01
"4886",21.4138651499525,72.1012133639306,3.53419992607087,94.5452963234857,7.0644177030772,42.2911468194798,16.1030819173902,395.936719247889,0.01,0.01
"4887",75.0076503027231,87.1768923942,17.2736851498485,33.5985132725909,4.48507016990334,79.5720401452854,90.6211637193337,20.1889148364571,0.01,0.01
"4888",32.7039221301675,1.84884227346629,71.4132215129212,46.3336510583758,62.0884695090353,82.4780029244721,12.8827456617728,0.645993497286466,0.01,0.01
"4889",2.11537685245275,54.0340851526707,28.7931989412755,81.7342719063163,61.7033087648451,43.8372713048011,82.0685658836737,0.0159454449265849,0.01,0.01
"4890",89.9353737011552,19.5364878512919,13.7969534378499,37.0644608978182,66.2360265152529,72.6263128453866,85.2907499531284,0.00648440766518464,0.01,0.01
"4891",80.4108249954879,82.7639864059165,20.4389308346435,50.5434829043224,22.0405342057347,39.9852179223672,73.3202544273809,0.0309842806452594,0.01,0.01
"4892",83.8695213431492,69.599992246367,55.9981806203723,98.0453930795193,57.8865867573768,32.3772260686383,35.7101572444662,0.0461357610612769,0.01,0.01
"4893",85.3323329007253,61.4829785656184,8.68081108201295,5.895159766078,3.79617011640221,9.50188871938735,96.1977334693074,81.2459891004471,0.01,0.01
"4894",85.9413641737774,50.2815496874973,78.9590370375663,71.7285907594487,68.9307385822758,25.1416886923835,52.3131630849093,0.0195134361654079,0.01,0.01
"4895",9.75132528692484,23.6788080772385,49.5757151860744,57.6235661050305,47.9737422661856,22.56892954465,1.15731756668538,485.596708415831,0.01,0.01
"4896",5.10637788102031,73.6053745727986,13.0571086425334,27.6767619652674,60.1832884829491,76.4380551641807,42.3415890662,0.0106104536998455,0.01,0.01
"4897",53.3145000226796,39.1390581382439,26.2006782460958,31.1843508621678,49.6871279552579,8.98561330977827,64.82584385667,0.00953148603756644,0.01,0.01
"4898",20.722663984634,50.6230785278603,97.9758282890543,90.8828240353614,95.5054172314703,54.1393398307264,85.1296727545559,0.0110463815273427,0.01,0.01
"4899",43.7992413993925,27.2537531098351,47.3916812799871,17.8185478784144,26.9932714290917,89.0017801430076,79.577850154601,0.00819265737335371,0.01,0.01
"4900",90.9184899413958,18.6266152886674,92.0019445940852,89.5404661772773,3.87330637313426,58.6725068977103,74.8835999751464,73.3132464097868,0.01,0.01
"4901",59.4916220055893,52.2761395899579,68.2050846982747,1.11837300937623,79.2820439208299,34.6610965905711,77.9020309215412,0.000178746247682317,0.01,0.01
"4902",21.9848902663216,7.25502194836736,36.6719844518229,78.5166705725715,30.7588374242187,53.9772951509804,58.5625951411203,0.0428850407088975,0.01,0.01
"4903",64.4876964623109,21.0636189207435,79.0347018279135,27.8917954536155,17.9016524460167,95.3094291966408,31.7174301715568,3.94269489548939,0.01,0.01
"4904",54.3872279813513,58.7285877205431,24.358102446422,10.6176168657839,15.2945463778451,32.406605547294,50.8051679003984,0.623895293378693,0.01,0.01
"4905",1.79024923127145,75.1418615924194,14.4498868146911,1.74125514458865,69.4954881211743,11.84107568115,7.748111942783,8.14407452430633,0.01,0.01
"4906",41.2448933813721,62.6702002482489,96.3485277956352,96.1101184366271,59.016673034057,1.97167366277426,10.8056354569271,41.0734933395555,0.01,0.02
"4907",8.72335028834641,95.3931305324659,64.7135850274935,81.0549964429811,15.6660138163716,18.6332314508036,1.96103223133832,585.289060538725,0.02,0.02
"4908",88.9016658533365,99.9740542145446,53.2314028823748,41.2955295760185,15.1121559320018,22.6195164956152,37.0535973925143,5.63299260693522,0.01,0.01
"4909",24.6578092454001,82.2047975379974,70.938685326837,3.38256051763892,24.9894429463893,24.4743167655542,95.6987080164254,0.00140008569857373,0.01,0.01
"4910",43.054540711455,25.4282505484298,34.6971736755222,43.68585573975,24.1755618015304,22.7512397337705,25.3320987103507,3.76725125743913,0.01,0.01
"4911",95.6576859811321,27.1228644996881,70.0598390540108,79.2016418883577,46.2047477485612,52.4099671049044,10.4522441979498,7.34415584769962,0.01,0.01
"4912",90.5190169345587,62.106713745743,91.9370476156473,68.4929598588496,69.8647285811603,64.4888330250978,85.0791506236419,0.0113879710574434,0.01,0.01
"4913",82.4394310591742,64.5866169594228,36.7655389476568,46.9576669158414,31.7016500979662,84.4490852206945,45.7317873602733,0.0322081852448975,0.01,0.01
"4914",3.78741801250726,71.2656530784443,29.7568629030138,62.3013344360515,48.4423125162721,68.8277053413913,83.0257971072569,0.0153056581897002,0.01,0.01
"4915",30.773275019601,46.820240165107,19.9685401516035,96.5831012232229,55.2541402168572,21.6102381702513,19.2227593623102,0.118747675034293,0.01,0.01
"4916",30.3342800587416,99.0200443891808,71.4262770256028,78.4883632790297,93.8432670664042,16.6976020671427,4.62903000880033,9.99037452087124,0.01,0.01
"4917",53.5026651574299,46.0941965924576,81.5916479565203,6.74856309778988,61.9877696037292,73.676296020858,82.7577885705978,0.00129966553624181,0.01,0.01
"4918",7.43054086342454,13.3078558603302,29.6865396434441,52.7091785566881,54.1442871326581,41.8310511857271,99.2448252858594,0.0097091611447089,0.01,0.01
"4919",1.8029997125268,82.367831771262,38.2763725938275,81.4081645105034,56.331626442261,3.58541829045862,87.8603639546782,0.0162526329731141,0.01,0.01
"4920",18.9486410701647,80.3855014033616,71.1007931968197,12.4733857344836,40.4699062462896,64.0145248034969,82.5370560167357,0.00368943110796904,0.01,0.01
"4921",93.9345031278208,13.6512421071529,97.3068450111896,83.9793344028294,82.561804796569,16.9274513376877,69.112150836736,0.014477556425533,0.01,0.01
"4922",13.1350082810968,47.8062408277765,82.9454379389063,10.0187811302021,31.7227102583274,12.8159367945045,75.1058716792613,0.00414830727430643,0.01,0.01
"4923",37.3712789965793,36.2128526670858,88.1267354823649,33.3805914968252,61.1648504855111,21.0650003748015,73.9740579621866,0.00727572552949548,0.01,0.01
"4924",38.294882257469,62.0198590680957,76.5950857894495,85.021216282621,92.3274908447638,87.7332175849006,38.1751310545951,0.0235050554465681,0.01,0.01
"4925",17.8053301991895,70.6025509862229,75.8435879833996,78.3045367104933,59.0009961510077,28.3228937769309,14.2796968575567,0.308150024701226,0.01,0.01
"4926",76.1568581918254,73.1910841073841,0.576297449879348,85.270238853991,17.3073672456667,14.2939868150279,44.7914595948532,1.02336420459171,0.01,0.01
"4927",30.1975245587528,18.5411901911721,50.7842452730983,19.9945158092305,65.221091080457,6.81849936954677,82.4641071492806,0.00366652352053676,0.01,0.01
"4928",64.5937684457749,64.5934806903824,54.3673063861206,10.9222739003599,28.4326252527535,93.6693622497842,49.2172067053616,0.00850746049793948,0.01,0.01
"4929",45.483711711131,4.62615287397057,46.8028554227203,76.2436426011845,96.0596289718524,98.7831224454567,62.8028388600796,0.0124337959883116,0.01,0.01
"4930",6.45433377940208,93.3129583951086,78.1395925208926,13.5747347492725,54.6325869392604,60.5563696241006,6.44609725568444,22.1783365394218,0.01,0.01
"4931",23.3285454101861,44.2957646213472,66.6065084515139,53.1878057168797,55.7630458148196,59.5427983207628,94.1799609456211,0.0100203081986239,0.01,0.01
"4932",6.92232742439955,7.06647799815983,53.3288778970018,54.233979107812,40.6217829324305,28.7763929925859,90.7941663870588,0.0145331436348663,0.01,0.01
"4933",90.3296083444729,47.628580359742,10.3703752160072,93.6505023390055,89.1581887146458,61.8035852676257,10.9374020481482,0.122104422983302,0.01,0.01
"4934",25.94887947198,9.07866454217583,79.0635120589286,89.2142617609352,1.03642900940031,29.5075529953465,18.536465591751,924.768309688762,0.02,0.02
"4935",35.3207653388381,13.7750344583765,61.4580613793805,49.8530469136313,46.5496092801914,87.9233982181177,12.6387606374919,2.67416233281337,0.01,0.01
"4936",32.1282207965851,89.9545825319365,4.61953543126583,58.0451782327145,45.5716523574665,29.2034827638417,80.7417668169364,0.0155818613713889,0.01,0.01
"4937",0.219163135625422,19.8985754977912,62.3827742412686,65.8956427825615,6.99828437063843,25.3535796422511,90.2723054867238,5.20357971655407,0.01,0.01
"4938",91.6519572492689,27.6841504499316,12.1106717269868,84.5963313011453,56.7225940991193,51.4024832751602,9.79402386583388,3.34096977502415,0.01,0.01
"4939",54.1533554205671,87.704578996636,6.5739149460569,11.5582194877788,7.44752038735896,56.1021890258417,16.6906172176823,328.191821847008,0.01,0.01
"4940",82.4217092245817,4.95863910764456,69.8411887744442,78.5406927810982,84.0911127859727,13.7911724159494,14.6546385483816,0.0796142016044314,0.01,0.01
"4941",44.5629671216011,24.821211444214,36.9018234545365,14.7375575033948,60.5764365522191,71.2313800351694,22.7212456520647,0.011222523034447,0.01,0.01
"4942",94.2592055303976,34.6760286716744,33.7848376715556,26.1433268431574,23.0383349815384,55.3720095194876,85.3758169570938,0.0131410121790437,0.01,0.01
"4943",83.5055558243766,79.5836652396247,99.4456501211971,98.5052516683936,38.3259434020147,14.9018791038543,14.4752562278882,6.04056204122384,0.01,0.01
"4944",11.1394927138463,16.2187492242083,4.74629197269678,92.157214647159,89.1972570680082,75.7375873159617,36.2561223329976,0.0277296395594675,0.01,0.01
"4945",94.8812201851979,41.001950786449,83.4712775656953,48.3239821856841,4.62596300058067,99.928113236092,86.5288557251915,21.5130349832288,0.01,0.01
"4946",95.0672321254387,16.0043821902946,87.1621899306774,3.95207046531141,22.4731365218759,39.9772056145594,49.5303565403447,0.0281420118844647,0.01,0.01
"4947",19.8971702484414,96.3172808056697,72.7814394515008,80.3345702821389,82.8695673495531,75.7064510136843,36.980463960208,0.0255228159687813,0.01,0.01
"4948",3.13814361579716,74.26488394849,10.7945752330124,20.6944710342214,40.1260417420417,6.92352375481278,30.3762569092214,0.0582077097466556,0.01,0.01
"4949",28.2268738839775,89.7764762863517,25.9817128302529,28.15911101643,71.8878038460389,3.99420550093055,27.037669508718,0.014055431835522,0.01,0.01
"4950",13.4878566022962,37.0041266316548,32.3990705655888,42.1523840399459,81.6397053422406,57.8309032367542,28.6029919749126,0.0174403332962856,0.01,0.01
"4951",33.3997163455933,89.5158139057457,67.0558874728158,69.4261840777472,27.2081200033426,16.6301660938188,23.3302163425833,3.1032437795701,0.01,0.01
"4952",42.9102230351418,47.5018072873354,38.6415064334869,30.1642424892634,30.6726781651378,17.1788003761321,1.85383728239685,613.497836073422,0.01,0.01
"4953",83.0433001508936,96.20580105111,56.5407161833718,92.6507013384253,39.7605556529015,52.9794628731906,2.18844490591437,326.486214989998,0.01,0.01
"4954",62.6706191338599,47.8339181980118,43.1858797790483,60.2947322651744,61.707281274721,55.6464201305062,11.7133720312268,0.633249414180256,0.01,0.01
"4955",37.2780042234808,34.5177499810234,73.0763946194202,7.83175104297698,83.5428968537599,70.9170988993719,63.9922705246136,0.00144222126411869,0.01,0.01
"4956",34.9691141629592,11.9160832138732,95.1319754589349,62.4911287566647,42.465857998468,70.7823295146227,17.7514535374939,0.673675961101249,0.01,0.01
"4957",94.5096288574859,35.7503300765529,70.0838355580345,24.5215829694644,36.2439452670515,23.5879505053163,83.7689381791279,0.0079793250008231,0.01,0.01
"4958",92.6911087473854,88.0026020575315,9.91891082376242,31.0695465421304,30.1747165853158,69.211575621739,81.4700260292739,0.012485121545694,0.01,0.01
"4959",19.9894344434142,16.9113750569522,84.3831735197455,95.385294733569,4.07204108778387,66.7259855661541,95.1561242341995,29.566964715846,0.01,0.01
"4960",91.5481588803232,32.6367418048903,29.1404233546928,87.5364883570001,0.155470566824079,44.3660080200061,1.71237937174737,963.603512861041,0.3,0.26
"4961",67.784161423333,7.41761354729533,96.203865064308,38.0430558230728,45.6976956687868,79.6853936510161,19.2118236795068,0.225012197524218,0.01,0.01
"4962",0.965424044989049,56.6133822081611,23.8967692945153,45.8186839241534,52.1370775531977,53.9706971729174,15.8474622527137,0.29909509946883,0.01,0.01
"4963",75.2547153737396,18.7940776580945,78.7011333974078,38.9614081941545,48.0948561104015,52.4892715504393,44.6504028979689,0.0177418683138387,0.01,0.01
"4964",80.7037206366658,52.7966051362455,81.0187875758857,64.4990327302366,76.8698838539422,45.0296047609299,70.0936087174341,0.0118005482367606,0.01,0.01
"4965",57.5664325151592,87.7631742041558,45.844613830559,18.8728120177984,57.2231694124639,52.3326047463343,31.8393402267247,0.0100532779027639,0.01,0.01
"4966",34.577273321338,59.3505792319775,11.2379705067724,18.2032914599404,63.90214713756,45.6079803407192,30.8653931831941,0.00894208602231901,0.01,0.01
"4967",82.2836671490222,40.9843688597903,87.503210362047,46.9769993331283,2.97120627947152,37.6704507973045,13.4213307872415,825.633162341904,0.01,0.01
"4968",59.6131972735748,3.29222935251892,47.6649947697297,29.3718989705667,54.1219242848456,48.6203691223636,0.575933139771223,495.003116452292,0.01,0.01
"4969",45.3421268612146,73.6733943689615,19.5899189915508,87.7538349945098,65.0576690677553,2.85392364021391,36.0689603025094,0.0363716929722602,0.01,0.01
"4970",8.25809447560459,41.1489436635748,37.3044047271833,76.1539009166881,99.5005375472829,28.9665409829468,54.0611354168504,0.0138978139725861,0.01,0.01
"4971",23.2345946831629,42.350025428459,86.5942443953827,32.0299607003108,0.639166636392474,73.6395788611844,40.2406873181462,890.053751503101,0.01,0.01
"4972",70.9277756977826,68.2630254421383,41.7219045339152,13.534420542419,38.8916492229328,3.50079222116619,26.2384160188958,1.15620582262473,0.01,0.01
"4973",47.6584254996851,87.8075630869716,35.2285238681361,8.26008573640138,21.4114249218255,27.5036315433681,60.9660587506369,0.00949640388183231,0.01,0.01
"4974",56.6116128815338,57.239454286173,59.1085980879143,22.7839604252949,4.46872932370752,79.2578822001815,48.248563054949,133.752935910736,0.01,0.01
"4975",39.0870296396315,26.0874126804993,66.2357314256951,66.2560322321951,29.6129925874993,26.9779393682256,68.211336247623,0.0323230185372244,0.01,0.01
"4976",47.4480961449444,77.9938962543383,63.7810060754418,35.4387765051797,30.0624940544367,68.8525559380651,42.3824331955984,0.0302321770600512,0.01,0.01
"4977",95.3085286077112,90.2431894326583,3.15533950924873,60.7076832093298,28.5529147367924,16.8254872784019,32.7087596757337,0.210180304905214,0.01,0.01
"4978",69.9912680312991,1.26534702721983,79.3747293297201,38.8896382879466,62.5706001184881,59.7678584512323,80.3724650992081,0.00760763221226178,0.01,0.01
"4979",96.629671100527,92.1019875677302,33.8120282394812,32.0022924570367,86.847197310999,28.1041572568938,46.6593964258209,0.00773120422073646,0.01,0.01
"4980",76.8211776157841,97.320328396745,40.9243941307068,47.9457975598052,91.1685222992674,20.4294323222712,86.9379582349211,0.00597975935758448,0.01,0.01
"4981",36.0714314039797,28.6259993212298,73.0605687946081,58.9145485544577,45.1487844344229,75.4841921152547,83.0402120482177,0.0155253394059803,0.01,0.01
"4982",99.202967970632,7.94626951683313,3.84285131003708,4.72143443766981,19.0971386851743,94.4722709711641,49.7238436713815,0.115487983103846,0.01,0.01
"4983",9.49321684893221,39.0542058041319,45.700401510112,31.4749656710774,9.53967906534672,37.7818431472406,68.5063701122999,2.35210039799732,0.01,0.01
"4984",45.6153998849913,76.7332593910396,37.8769497619942,48.5970750683919,29.2249334510416,46.8511937186122,87.1124197263271,0.0188717689883252,0.01,0.01
"4985",39.7044901736081,37.2711765579879,37.524596741423,61.848461185582,87.920506275259,29.2797877686098,79.0372458519414,0.00878763381029796,0.01,0.01
"4986",58.9851979166269,91.777417762205,32.1375447325408,28.8873361889273,1.07660370413214,95.3799232142046,90.6678494531661,424.022655859666,0.01,0.01
"4987",74.625052860938,26.2250477448106,48.4113666927442,54.3895040173084,52.5985694024712,29.3628793442622,3.1413241289556,160.198761595575,0.01,0.01
"4988",91.8183300644159,46.381049673073,31.6051291534677,41.1040466045961,59.1026762034744,59.1486584860831,88.5277116671205,0.00776782476762839,0.01,0.01
